# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.431561041870751,1.0246835083010346,1.4192583375351173,1.0076870835049996,-152.79891888210022,-79.06250845941898,0.3418433604425716,2.925316433542363,-28.129412870513963,-5.36062408037546
 1.4558088221220264,1.0596896632841606,1.4436849319963863,1.0073744568839051,-153.4837301685151,-78.69792540806628,0.33737395903224654,2.964069908858671,-28.24222585813205,-4.6525078357286
 1.479717925892175,1.09478257010332,1.4677633740071074,1.0070825841989088,-154.16124519225158,-78.33334235671359,0.33292495290406754,3.0036799323003898,-28.337115027389068,-3.9687463892097465
 1.5033057808899084,1.1299641354285086,1.4915118533910512,1.0068096224190748,-154.83149863315836,-77.96875930536088,0.3285011076454442,3.0441297661599176,-28.415192520523163,-3.3100717781078237
 1.5265884491008572,1.1652361464640801,1.514947114995379,1.0065539478549659,-155.494531324108,-77.60417625400818,0.3241068701390002,3.0854020452301074,-28.477521774666975,-2.6770666308124778
 1.5495807646631208,1.200600273106971,1.5380846068819896,1.0063141236885786,-156.1503898811088,-77.23959320265547,0.31974637619020174,3.1274787596189926,-28.52511984818095,-2.070173114364223
 1.5722964543206375,1.236058070134624,1.5609386094918745,1.0060888731292579,-156.79912634121388,-76.87501015130277,0.3154234589821513,3.170341239763611,-28.558959463087525,-1.4897022902132366
 1.5947482430884181,1.271610979416798,1.5835223487045316,1.0058770571129645,-157.44079780918355,-76.51042709995008,0.31114165835267377,3.2139701423925597,-28.579970825776574,-0.9358435938609102
 1.6169479473043222,1.3072603321458303,1.605848095196361,1.0056776556434917,-158.07546611373564,-76.14584404859738,0.3069042307051565,3.2583454379314243,-28.589043276415282,-0.40867439270700456
 1.638906556872706,1.3430073510801737,1.6279272520885133,1.0054897521354091,-158.70319747405708,-75.78126099724467,0.3027141594229531,3.303446399422622,-28.587026804522246,0.09183058183871945
 1.6606343082066126,1.378853152796427,1.6497704325396536,1.005312520171081,-159.32406217716894,-75.41667794589198,0.2985741656703562,3.3492515929997104,-28.57473346277713,0.5657898765591315
 1.6821407491320934,1.4147987499453398,1.6713875286693558,1.0051452122926705,-159.93813426658582,-75.05209489453927,0.2944867195135181,3.3957388694877837,-28.552938700764877,1.0134062668839405
 1.7034347968194465,1.450845053507654,1.692787772975765,1.0049871504288572,-160.5454912426431,-74.68751184318657,0.29045405117269746,3.442885358157468,-28.522382638317385,1.434957923271705
 1.7245247896425686,1.4869928750458723,1.7139797932310108,1.0048377177260996,-161.14621377471792,-74.32292879183387,0.28647816243618346,3.4906674613383917,-28.483771289681492,1.8307900320176336
