# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 5.058640172750448,-2.1139857635270056,-0.23596877557825308,1.002168506481849,-18.360690346590804,152.39407422883045,11.162327164792307,0.08958705341966265,147.54851964435946,1441.7011772570227
 5.060689695010927,-2.1144651771036393,-0.23391479364640583,1.002175956540687,-18.052059799225628,152.73051115702697,11.493031755274943,0.08700924362634177,150.58657976859556,1482.3259950958716
 5.062730307939711,-2.1149383334644143,-0.2318697260517918,1.0021830038254618,-17.738424701498758,153.0669480852235,11.83468695825079,0.08449737652780329,153.69651603341217,1524.0206611204267
 5.064762023502002,-2.115405289888673,-0.22983356180637746,1.0021896190618576,-17.419689573102165,153.40338501342003,12.187658367874599,0.08205021586721663,156.87979868461522,1566.7954266264303
 5.066784855709804,-2.1158661037850197,-0.2278062879211784,1.0021957715426868,-17.095757490948685,153.73982194161655,12.55232138191775,0.07966653892725774,160.1378902828217,1610.658355962928
 5.068798820718127,-2.1163208326933995,-0.22578788931313723,1.0022014283761442,-16.766530116712,154.0762588698131,12.929061111373775,0.07734513677256068,163.4722415116741,1655.6152738861963
 5.070803936925035,-2.1167695342871444,-0.22377834870567218,1.0022065556807533,-16.431907730681022,154.41269579800962,13.318272322722725,0.07508481398851324,166.88428574769011,1701.6690724760324
 5.07280022507571,-2.1172122663749904,-0.22177764652680818,1.0022111177627175,-16.091789270229334,154.74913272620614,13.720359269046044,0.07288438884075435,170.3754341960915,1748.81990218785
 5.074787708370674,-2.117649086903059,-0.21978576080392326,1.002215076691354,-15.746072375209097,155.08556965440266,14.135735497801809,0.07074269323697419,173.94706959111022,1797.0643597705273
 5.076766412578281,-2.1180800539567843,-0.21780266705270698,1.0022183930231956,-15.394653439763754,155.4220065825992,14.564823602031256,0.06865857269019976,177.60053983526555,1846.39534808159
 5.078736366151688,-2.118505225762789,-0.21582833816214753,1.002221025516629,-15.03742767116071,155.75844351079573,15.008054891279182,0.06663088636363369,181.33715099962905,1896.8016377676859
 5.080697600350398,-2.1189246606906935,-0.21386274427613902,1.0022229304901535,-14.67428915650781,156.09488043899228,15.465869004638742,0.06465850704542149,185.15815953636755,1948.2673406633792
 5.082650149366595,-2.1193384172548484,-0.21190585266870285,1.002224062598242,-14.30513093752585,156.4313173671888,15.938713437180526,0.0627403211646482,189.06476401846305,2000.771529773118
 5.08459405045641,-2.1197465541159852,-0.2099576276156404,1.0022243741057466,-13.92984509426001,156.76775429538532,16.427043008397085,0.060875228699944696,193.05809602777956,2054.2876539558633
 5.0865293440763,-2.1201491300827713,-0.20801803026080973,1.0022238149784397,-13.548322837521015,157.10419122358184,16.931319155028568,0.05906214340676473,197.1392107211438,2108.783210680922
