# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.8293938809681098,1.6733409858617794,1.8232541179913746,1.0028930596624361,172.13119505468032,0.0,0.07494660834361919,13.342831945311612,7.877888009848342,0.02670253834502078
 1.841603587269759,1.6957518863224201,1.8354987341189257,1.0028591863751322,172.22738258550234,0.0,0.07445046594116425,13.431749383412416,7.877956147810578,0.0055806389239281716
 1.8537446641729083,1.7181846399747622,1.8476741257213438,1.0028263307730003,172.32302732782574,0.0,0.0739613873415363,13.520568447184948,7.877780783892666,-0.014443852000212825
 1.8658182628202076,1.7406388949367066,1.859781463496565,1.0027944549845935,172.41813562354167,0.0,0.07347927918216215,13.609278848815384,7.877377614935676,-0.03339260884576795
 1.8778254969318002,1.7631142984635793,1.8718218798760005,1.002763523017406,172.51271374655732,0.0,0.07300404972381858,13.697870238474403,7.876761803480518,-0.05128670345194845
 1.88976744440167,1.7856104969602076,1.883796470666727,1.002733500623661,172.60676790382456,0.0,0.07253560905898972,13.786332161169945,7.875947997975719,-0.0681467999128049
 1.901645148808159,1.8081271359928004,1.895706296604915,1.0027043552019725,172.70030423641637,0.0,0.0720738688199219,13.874654106587805,7.874950359993891,-0.08399249111490285
 1.9134596208442174,1.830663860300646,1.907552384826186,1.0026760556981327,172.79332882052708,0.0,0.07161874238774672,13.962825465238698,7.873782580110283,-0.09884317132785733
 1.9252118396725209,1.853220313807624,1.91933573025837,1.0026485725236531,172.88584766852597,0.0,0.07117014463150836,14.050835574068529,7.872457903531199,-0.11271714715644991
 1.9369027542102089,1.8757961396335445,1.9310572969413862,1.0026218774612836,172.9778667299254,0.0,0.07072799208459905,14.138673678221794,7.8709891431341195,-0.12563263484168866
 1.948533284347639,1.898390980105297,1.9427180192789393,1.0025959435869338,173.06939189239628,0.0,0.07029220278358644,14.226328958259716,7.869388702780708,-0.1376068274188593
 1.960104322105251,1.9210044767678411,1.9543188032264496,1.002570745210714,173.1604289827386,0.0,0.06986269637831241,14.313790503946704,7.8676685919931995,-0.1486565702697431
 1.9716167327323144,1.9436362703950218,1.9658605274187997,1.002546257793982,173.25098376785374,0.0,0.06943939396930919,14.401047342693973,7.865840443723767,-0.15879804227410096
